2019-02-12 20:38:14.590556,  , rf>12, 148, 438364191, 885, 1, 4081, 11:1:80, 1:45:54.732, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.241, 3, 164
2019-02-12 20:38:15.621091,  , rf>11, 145, 349893754, 695, 1, 4867, 12:2:19, 20:38:8.597, 3,  0.00000,    0.00000, 286, -113, 4.1, 0.142, 3, 164
2019-02-12 20:38:19.499367,  , rf>12, 149, 438368436, 660, 1, 4752, 11:1:80, 1:45:58.977, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.321, 3, 164
2019-02-12 20:38:19.800007,  , rf>11, 146, 349898785, 482, 1, 4020, 12:2:19, 20:38:12.158, 3,  0.00000,    0.00000, 288, -112, 4.1, 0.777, 3, 164
2019-02-12 20:38:22.750796,  , rf>12, 150, 438373352, 770, 1, 3079, 11:1:80, 1:46:3.885, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.860, 3, 164
2019-02-12 20:38:23.345450,  , rf>11, 147, 349902969, 408, 1, 3364, 12:2:19, 20:38:17.828, 3,  0.00000,    0.00000, 280, -112, 4.1, 0.348, 3, 164
2019-02-12 20:38:26.856935,  , rf>12, 151, 438376595, 567, 1, 3947, 11:1:80, 1:46:6.138, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.486, 3, 164
2019-02-12 20:38:27.739936,  , rf>11, 148, 349906497, 428, 1, 4235, 12:2:19, 20:38:21.334, 3,  0.00000,    0.00000, 269, -113, 4.1, 0.158, 3, 164
2019-02-12 20:38:31.369956,  , rf>12, 152, 438380706, 532, 1, 4355, 11:1:80, 1:46:11.240, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.350, 3, 164
2019-02-12 20:38:32.157621,  , rf>11, 149, 349910896, 377, 1, 3888, 12:2:19, 20:38:24.547, 3,  0.00000,    0.00000, 268, -113, 4.1, 0.129, 3, 164
2019-02-12 20:38:35.414133,  , rf>12, 153, 438385225, 253, 1, 3858, 11:1:80, 1:46:15.760, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.002, 3, 164
2019-02-12 20:38:36.903298,  , rf>11, 150, 349915322, 513, 1, 4564, 12:2:19, 20:38:29.180, 3,  0.00000,    0.00000, 265, -112, 4.1, 0.135, 3, 538
2019-02-12 20:38:39.181844,  , rf>12, 154, 438389247, 666, 1, 3605, 11:1:80, 1:46:19.783, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.141, 3, 164
2019-02-12 20:38:40.692829,  , rf>11, 151, 349920050, 638, 1, 3636, 12:2:19, 20:38:34.914, 2,  0.00000,    0.00000, 255, -109, 4.1, 0.155, 3, 164
2019-02-12 20:38:42.866715,  , rf>12, 155, 438393016, 712, 1, 3525, 11:1:80, 1:46:23.553, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.179, 3, 164
2019-02-12 20:38:45.134375,  , rf>11, 152, 349923850, 808, 1, 4276, 12:2:19, 20:38:38.713, 1,  0.00000,    0.00000, 252, -111, 4.1, 0.168, 3, 164
2019-02-12 20:38:46.307838,  , rf>12, 156, 438396705, 637, 1, 3275, 11:1:80, 1:46:27.243, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.005, 3, 164
2019-02-12 20:38:49.428576,  , rf>11, 153, 349928290, -1, 0, 4149, 12:2:19, 20:38:42.900, 1,  0.00000,    0.00000, 247, -113, 4.1, 0.396, 3, 164
2019-02-12 20:38:49.963980,  , rf>12, 157, 438400144, 748, 1, 3492, 11:1:80, 1:46:30.694, 0,  0.00000,    0.00000, 0, -81, 4.2, 1.470, 3, 164
2019-02-12 20:38:52.752000,  , rf>11, 154, 349932603, 546, 1, 3140, 12:2:19, 20:38:47.451, 1,  0.00000,    0.00000, 228, -113, 4.1, 0.122, 3, 164
2019-02-12 20:38:54.964068,  , rf>12, 158, 438403800, 508, 1, 4836, 11:1:80, 1:46:34.351, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.466, 3, 164
2019-02-12 20:38:57.601428,  , rf>11, 155, 349935907, 659, 1, 4686, 12:2:19, 20:38:50.772, 1,  0.00000,    0.00000, 232, -112, 4.1, 0.110, 3, 164
2019-02-12 20:38:58.860206,  , rf>12, 159, 438408800, -1, 0, 3739, 11:1:80, 1:46:39.360, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.144, 3, 164
2019-02-12 20:39:01.002128,  , rf>11, 156, 349940757, -1, 0, 3217, 12:2:19, 20:38:54.116, 1,  0.00000,    0.00000, 228, -113, 4.1, 0.570, 3, 164
2019-02-12 20:39:02.258960,  , rf>12, 160, 438412703, 446, 1, 3223, 11:1:80, 1:46:43.245, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.147, 3, 164
2019-02-12 20:39:04.154273,  , rf>11, 157, 349944138, -1, 0, 3008, 12:2:19, 20:38:58.6, 1,  0.00000,    0.00000, 221, -118, 4.1, 0.325, 3, 164
2019-02-12 20:39:07.009546,  , rf>12, 161, 438416090, 593, 1, 4580, 11:1:80, 1:46:46.644, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.567, 3, 164
2019-02-12 20:39:08.390011,  , rf>11, 158, 349947310, 893, 1, 4081, 12:2:19, 20:39:0.678, 1,  0.00000,    0.00000, 209, -112, 4.1, 0.103, 3, 164
2019-02-12 20:39:11.565973,  , rf>12, 162, 438420834, 742, 1, 4394, 11:1:80, 1:46:51.380, 0,  0.00000,    0.00000, 0, -81, 4.2, 1.083, 3, 164
2019-02-12 20:39:12.632679,  , rf>11, 159, 349951555, 2952, 1, 4051, 12:2:19, 20:39:6.412, 1,  0.00000,    0.00000, 195, -109, 4.1, 0.461, 3, 164
2019-02-12 20:39:16.469254,  , rf>12, 163, 438425392, 465, 1, 4734, 11:1:80, 1:46:55.939, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.453, 3, 164
2019-02-12 20:39:16.864985,  , rf>11, 160, 349955770, -1, 0, 4081, 12:2:19, 20:39:10.631, 1,  0.00000,    0.00000, 183, -112, 4.1, 0.667, 3, 164
2019-02-12 20:39:20.208496,  , rf>12, 164, 438430290, 720, 1, 3586, 11:1:80, 1:47:0.846, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.018, 3, 164
2019-02-12 20:39:21.273834,  , rf>11, 161, 349960015, -1, 0, 3807, 12:2:19, 20:39:14.877, 2,  0.00000,    0.00000, 172, -113, 4.1, 0.625, 3, 164
2019-02-12 20:39:24.536118,  , rf>12, 165, 438434040, 528, 1, 4157, 11:1:80, 1:47:4.598, 0,  0.00000,    0.00000, 0, -85, 4.2, 1.096, 3, 164
2019-02-12 20:39:25.526463,  , rf>11, 162, 349964415, -1, 0, 3684, 12:2:19, 20:39:18.793, 2,  0.00000,    0.00000, 175, -112, 4.1, 0.854, 3, 593
2019-02-12 20:39:28.843609,  , rf>12, 166, 438438361, 469, 1, 4158, 11:1:80, 1:47:8.921, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.012, 3, 164
2019-02-12 20:39:29.123312,  , rf>11, 163, 349968665, -1, 0, 3436, 12:2:19, 20:39:22.530, 2,  0.00000,    0.00000, 180, -114, 4.1, 0.068, 3, 566
2019-02-12 20:39:33.001358,  , rf>12, 167, 438442683, 587, 1, 3987, 11:1:80, 1:47:13.252, 0,  0.00000,    0.00000, 0, -81, 4.2, 1.424, 3, 164
2019-02-12 20:39:34.991057,  , rf>11, 164, 349972265, 1535, 1, 4490, 12:2:19, 20:39:26.145, 2,  0.00000,    0.00000, 181, -114, 4.1, 0.081, 3, 164
2019-02-12 20:39:37.800710,  , rf>12, 168, 438446834, 702, 1, 4627, 11:1:80, 1:47:17.403, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.096, 3, 164
2019-02-12 20:39:39.244143,  , rf>11, 165, 349978135, 432, 1, 3724, 12:2:19, 20:39:30.762, 1,  0.00000,    0.00000, 180, -113, 4.1, 0.106, 3, 1380
2019-02-12 20:39:41.494095,  , rf>12, 169, 438451625, 994, 1, 3519, 11:1:80, 1:47:22.188, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.041, 3, 164
2019-02-12 20:39:42.621328,  , rf>11, 166, 349982381, 441, 1, 3216, 12:2:19, 20:39:36.54, 1,  0.00000,    0.00000, 171, -111, 4.1, 0.110, 3, 522
2019-02-12 20:39:44.861860,  , rf>12, 170, 438455308, 949, 1, 3216, 11:1:80, 1:47:25.880, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.444, 3, 164
2019-02-12 20:39:46.509428,  , rf>11, 167, 349985761, 1024, 1, 3715, 12:2:19, 20:39:40.652, 1,  0.00000,    0.00000, 167, -113, 4.1, 0.113, 3, 164
2019-02-12 20:39:49.075211,  , rf>12, 171, 438458688, -1, 0, 4051, 11:1:80, 1:47:29.242, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.109, 3, 164
2019-02-12 20:39:50.704489,  , rf>11, 168, 349989640, 852, 1, 4021, 12:2:19, 20:39:44.517, 1,  0.00000,    0.00000, 168, -111, 4.1, 0.110, 3, 164
2019-02-12 20:39:54.060379,  , rf>12, 172, 438462903, 554, 1, 4834, 11:1:80, 1:47:33.460, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.125, 3, 164
2019-02-12 20:39:55.367952,  , rf>11, 169, 349993825, 672, 1, 4116, 12:2:19, 20:39:48.228, 1,  0.00000,    0.00000, 190, -114, 4.1, 0.129, 3, 164
2019-02-12 20:39:58.558117,  , rf>11, 170, 349998502, -1, 0, 3015, 12:2:19, 20:39:52.782, 1,  0.00000,    0.00000, 197, -109, 4.1, 0.506, 3, 561
2019-02-12 20:39:58.781705,  , rf>12, 173, 438467901, 750, 1, 4542, 11:1:80, 1:47:38.467, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.883, 3, 164
2019-02-12 20:40:02.956345,  , rf>12, 174, 438472607, 925, 1, 4013, 11:1:80, 1:47:42.493, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.466, 3, 164
2019-02-12 20:40:03.510051,  , rf>11, 171, 350002447, 482, 1, 4026, 12:2:19, 20:39:56.335, 2,  0.00000,    0.00000, 182, -118, 4.1, 0.132, 3, 930
2019-02-12 20:40:06.551327,  , rf>12, 175, 438476784, 1036, 1, 3427, 11:1:80, 1:47:47.353, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.196, 3, 164
2019-02-12 20:40:07.581388,  , rf>11, 172, 350006637, 666, 1, 3900, 12:2:19, 20:40:0.324, 2,  0.00000,    0.00000, 164, -120, 4.1, 0.116, 3, 164
2019-02-12 20:40:10.145357,  , rf>12, 176, 438480375, 2563, 1, 3425, 11:1:80, 1:47:50.953, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.063, 3, 164
2019-02-12 20:40:11.935630,  , rf>11, 173, 350010701, 1099, 1, 4200, 12:2:19, 20:40:5.596, 1,  0.00000,    0.00000, 167, -113, 4.1, 0.232, 3, 164
2019-02-12 20:40:14.315456,  , rf>12, 177, 438483964, 651, 1, 3997, 11:1:80, 1:47:54.543, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.102, 3, 164
2019-02-12 20:40:16.838066,  , rf>11, 174, 350015065, 459, 1, 4733, 12:2:19, 20:40:9.958, 1,  0.00000,    0.00000, 176, -112, 4.1, 0.100, 3, 164
2019-02-12 20:40:18.086463,  , rf>12, 178, 438488125, 686, 1, 3619, 11:1:80, 1:47:58.687, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.408, 3, 164
2019-02-12 20:40:20.599487,  , rf>11, 175, 350019962, 1743, 1, 3586, 12:2:19, 20:40:14.851, 1,  0.00000,    0.00000, 199, -113, 4.1, 0.142, 3, 164
2019-02-12 20:40:21.349085,  , rf>12, 179, 438491908, 378, 1, 3095, 11:1:80, 1:48:2.472, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.073, 3, 164
2019-02-12 20:40:24.777423,  , rf>12, 180, 438495167, 719, 1, 3267, 11:1:80, 1:48:5.741, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.528, 3, 164
2019-02-12 20:40:25.980141,  , rf>11, 176, 350023712, 544, 1, 4157, 12:2:19, 20:40:18.359, 1,  0.00000,    0.00000, 224, -113, 4.1, 0.290, 3, 164
2019-02-12 20:40:28.989564,  , rf>12, 181, 438498598, -1, 0, 4046, 11:1:80, 1:48:8.188, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.951, 3, 164
2019-02-12 20:40:29.539390,  , rf>11, 177, 350029119, 961, 1, 3375, 12:2:19, 20:40:22.17, 1,  0.00000,    0.00000, 230, -119, 4.1, 0.496, 3, 1250
2019-02-12 20:40:33.323397,  , rf>12, 182, 438502808, 303, 1, 4164, 11:1:80, 1:48:13.383, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.851, 3, 164
2019-02-12 20:40:34.442315,  , rf>11, 178, 350032658, -1, 0, 4720, 12:2:19, 20:40:27.564, 1,  0.00000,    0.00000, 231, -117, 4.1, 0.841, 3, 164
2019-02-12 20:40:36.505491,  , rf>12, 183, 438507136, -1, 0, 3008, 11:1:80, 1:48:17.713, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.150, 3, 164
2019-02-12 20:40:39.224835,  , rf>11, 179, 350037542, -1, 0, 4627, 12:2:19, 20:40:32.444, 1,  0.00000,    0.00000, 238, -114, 4.1, 0.577, 3, 164
2019-02-12 20:40:39.917939,  , rf>12, 184, 438510308, 500, 1, 3273, 11:1:80, 1:48:20.887, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.809, 3, 164
2019-02-12 20:40:43.274631,  , rf>12, 185, 438513745, 815, 1, 3172, 11:1:80, 1:48:24.324, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.009, 3, 164
2019-02-12 20:40:44.711892,  , rf>11, 180, 350042333, -1, 0, 4910, 12:2:19, 20:40:36.757, 1,  0.00000,    0.00000, 216, -123, 4.1, 0.683, 3, 164
2019-02-12 20:40:46.832479,  , rf>12, 186, 438517081, 635, 1, 3399, 11:1:80, 1:48:27.670, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.263, 3, 164
2019-02-12 20:40:50.369126,  , rf>12, 187, 438520644, 1001, 1, 3361, 11:1:80, 1:48:31.234, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.273, 3, 164
2019-02-12 20:40:53.541764,  , rf>11, 182, 350052864, -1, 0, 3618, 12:2:19, 20:40:46.751, 1,  0.00000,    0.00000, 228, -114, 4.1, 0.831, 3, 1526
2019-02-12 20:40:54.456186,  , rf>12, 188, 438524169, 586, 2, 3931, 11:1:80, 1:48:34.752, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.395, 3, 164
2019-02-12 20:40:58.229470,  , rf>12, 189, 438528264, 1069, 1, 3215, 11:1:80, 1:48:38.848, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.167, 3, 164
2019-02-12 20:40:58.461277,  , rf>11, 183, 350056646, -1, 0, 4051, 12:2:19, 20:40:51.557, 2,  0.00000,    0.00000, 221, -113, 4.1, 0.641, 3, 164
2019-02-12 20:41:01.605768,  , rf>12, 190, 438532023, 725, 1, 3223, 11:1:80, 1:48:42.608, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.128, 3, 544
2019-02-12 20:41:03.308146,  , rf>11, 184, 350061559, -1, 0, 4694, 12:2:19, 20:40:54.973, 2,  0.00000,    0.00000, 218, -113, 4.1, 0.554, 3, 862
2019-02-12 20:41:06.204644,  , rf>12, 191, 438535410, 3297, 1, 4427, 11:1:80, 1:48:45.5, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.192, 3, 164
2019-02-12 20:41:10.522709,  , rf>12, 192, 438540001, 1014, 1, 4148, 11:1:80, 1:48:50.588, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.421, 3, 164
2019-02-12 20:41:13.538091,  , rf>11, 186, 350071773, -1, 0, 4696, 12:2:19, 20:41:5.899, 1,  0.00000,    0.00000, 218, -123, 4.1, 0.657, 3, 1426
2019-02-12 20:41:15.594505,  , rf>12, 193, 438544313, 770, 1, 4926, 11:1:80, 1:48:54.891, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.025, 3, 164
2019-02-12 20:41:17.522765,  , rf>11, 187, 350076633, -1, 0, 3421, 12:2:19, 20:41:11.555, 1,  0.00000,    0.00000, 229, -119, 4.1, 0.986, 3, 164
2019-02-12 20:41:20.834599,  , rf>12, 194, 438549403, 546, 1, 4658, 11:1:80, 1:48:59.993, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.215, 3, 164
2019-02-12 20:41:25.089196,  , rf>12, 195, 438554621, 512, 1, 3694, 11:1:80, 1:49:4.201, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.838, 3, 560
2019-02-12 20:41:29.372031,  , rf>12, 196, 438558908, 824, 1, 4098, 11:1:80, 1:49:8.509, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.083, 3, 593
2019-02-12 20:41:33.328652,  , rf>12, 197, 438563170, 793, 1, 3788, 11:1:80, 1:49:13.765, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.060, 3, 164
2019-02-12 20:41:37.003390,  , rf>12, 198, 438567122, 878, 1, 3514, 11:1:80, 1:49:17.717, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.463, 3, 164
2019-02-12 20:41:41.752624,  , rf>11, 192, 350100000, 1771, 1, 4667, 12:2:19, 20:41:33.112, 2,  0.00000,    0.00000, 234, -116, 4.1, 0.383, 3, 1506
2019-02-12 20:41:41.947514,  , rf>12, 199, 438570800, -1, 0, 4770, 11:1:80, 1:49:21.397, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.305, 3, 164
2019-02-12 20:41:45.319523,  , rf>11, 193, 350104831, -1, 0, 3399, 12:2:19, 20:41:39.753, 2,  0.00000,    0.00000, 219, -121, 4.1, 0.477, 3, 164
2019-02-12 20:41:46.280628,  , rf>12, 200, 438575734, 390, 1, 4168, 11:1:80, 1:49:26.342, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.960, 3, 164
2019-02-12 20:41:49.644731,  , rf>11, 194, 350108394, 373, 1, 4165, 12:2:19, 20:41:42.845, 1,  0.00000,    0.00000, 204, -117, 4.1, 0.393, 3, 164
2019-02-12 20:41:50.164385,  , rf>12, 201, 438580066, 578, 1, 3723, 11:1:80, 1:49:30.673, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.944, 3, 164
2019-02-12 20:41:53.933448,  , rf>12, 202, 438583953, -1, 0, 3602, 11:1:80, 1:49:34.544, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.325, 3, 164
2019-02-12 20:41:54.427018,  , rf>11, 195, 350112723, 277, 1, 4619, 12:2:19, 20:41:47.654, 1,  0.00000,    0.00000, 200, -114, 4.1, 0.416, 3, 164
2019-02-12 20:41:58.049664,  , rf>12, 203, 438587719, 763, 1, 3957, 11:1:80, 1:49:38.329, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.141, 3, 164
2019-02-12 20:41:58.688576,  , rf>11, 196, 350117506, 327, 1, 4093, 12:2:19, 20:41:52.446, 1,  0.00000,    0.00000, 215, -117, 4.1, 0.367, 3, 164
2019-02-12 20:42:02.860110,  , rf>12, 204, 438591840, 894, 1, 4634, 11:1:80, 1:49:42.451, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.399, 3, 164
2019-02-12 20:42:07.124573,  , rf>12, 205, 438596638, 549, 1, 4101, 11:1:80, 1:49:47.240, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.260, 3, 164
2019-02-12 20:42:08.597060,  , rf>11, 198, 350128376, -1, 0, 3132, 12:2:19, 20:42:0.293, 1,  0.00000,    0.00000, 229, -118, 4.1, 0.093, 3, 1687
2019-02-12 20:42:12.260948,  , rf>12, 206, 438600903, 855, 1, 4968, 11:1:80, 1:49:51.507, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.315, 3, 164
2019-02-12 20:42:13.512206,  , rf>11, 199, 350131672, 478, 1, 4750, 12:2:19, 20:42:6.615, 1,  0.00000,    0.00000, 216, -117, 4.1, 0.206, 3, 164
2019-02-12 20:42:16.674277,  , rf>12, 207, 438606035, 429, 1, 4261, 11:1:80, 1:49:56.641, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.070, 3, 164
2019-02-12 20:42:18.524951,  , rf>11, 200, 350136586, 293, 1, 4841, 12:2:19, 20:42:11.535, 1,  0.00000,    0.00000, 224, -119, 4.1, 0.180, 3, 164
2019-02-12 20:42:21.383448,  , rf>12, 208, 438610460, 478, 1, 4539, 11:1:80, 1:50:0.66, 0,  0.00000,    0.00000, 0, -84, 4.2, 0.967, 3, 164
2019-02-12 20:42:22.772443,  , rf>11, 201, 350141591, 346, 1, 4082, 12:2:19, 20:42:16.530, 1,  0.00000,    0.00000, 228, -115, 4.1, 0.126, 3, 164
2019-02-12 20:42:25.494239,  , rf>12, 209, 438615163, 1809, 1, 3950, 11:1:80, 1:50:5.779, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.163, 3, 164
2019-02-12 20:42:27.424843,  , rf>11, 202, 350145837, 1377, 1, 4135, 12:2:19, 20:42:20.786, 1,  0.00000,    0.00000, 228, -116, 4.1, 0.174, 3, 164
2019-02-12 20:42:29.834381,  , rf>12, 210, 438619277, -1, 0, 4179, 11:1:80, 1:50:9.875, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.231, 3, 164
2019-02-12 20:42:31.013423,  , rf>11, 203, 350150494, 374, 1, 3425, 12:2:19, 20:42:24.244, 1,  0.00000,    0.00000, 221, -119, 4.1, 0.271, 3, 522
2019-02-12 20:42:33.809702,  , rf>12, 211, 438623620, 769, 1, 3809, 11:1:80, 1:50:14.230, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.109, 3, 164
2019-02-12 20:42:36.709862,  , rf>11, 204, 350154083, 508, 1, 4729, 12:2:19, 20:42:28.25, 1,  0.00000,    0.00000, 222, -123, 4.1, 0.161, 3, 164
2019-02-12 20:42:38.452988,  , rf>12, 212, 438627593, 888, 1, 4480, 11:1:80, 1:50:18.204, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.196, 3, 164
2019-02-12 20:42:42.808128,  , rf>12, 213, 438632237, 746, 1, 3811, 11:1:80, 1:50:22.849, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.289, 3, 164
2019-02-12 20:42:46.645126,  , rf>12, 214, 438636580, 2152, 1, 3683, 11:1:80, 1:50:26.193, 0,  0.00000,    0.00000, 0, -85, 4.2, 1.363, 3, 532
2019-02-12 20:42:47.191542,  , rf>11, 206, 350165983, 624, 1, 3723, 12:2:19, 20:42:39.245, 2,  0.00000,    0.00000, 226, -119, 4.1, 0.290, 3, 1438
2019-02-12 20:42:51.330094,  , rf>12, 215, 438640427, 3078, 1, 4511, 11:1:80, 1:50:30.42, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.321, 3, 164
2019-02-12 20:42:52.153655,  , rf>11, 207, 350170253, -1, 0, 4786, 12:2:19, 20:42:44.203, 1,  0.00000,    0.00000, 225, -121, 4.1, 0.480, 3, 547
2019-02-12 20:42:54.791172,  , rf>12, 216, 438645102, -1, 0, 3286, 11:1:80, 1:50:35.708, 0,  0.00000,    0.00000, 0, -86, 4.2, 1.189, 3, 164
2019-02-12 20:42:57.198202,  , rf>11, 208, 350175203, 1897, 1, 4567, 12:2:19, 20:42:48.967, 2,  0.00000,    0.00000, 228, -118, 4.1, 0.622, 3, 164
2019-02-12 20:42:59.123977,  , rf>12, 217, 438648552, 895, 1, 4171, 11:1:80, 1:50:38.169, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.012, 3, 164
2019-02-12 20:43:01.952719,  , rf>11, 209, 350180247, 1441, 1, 4584, 12:2:19, 20:42:54.720, 1,  0.00000,    0.00000, 237, -112, 4.1, 0.068, 3, 477
2019-02-12 20:43:03.864839,  , rf>12, 218, 438652887, 1287, 1, 4588, 11:1:80, 1:50:43.496, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.602, 3, 164
